-469,0,139.0311947608584
4165,4531,139.03119619814981
8357,8680,139.0311920806546
9678,10164,139.03120858323132
12147,12445,139.0310996576787
13160,13765,139.0316416776535
14388,15085,139.02861539267536
17930,18671,139.0588329451881
19340,19991,138.9204972627478
21402,22159,139.96936404376314
24955,25495,135.4567080991296
28465,29024,124.99644120308525
32431,32611,None
