-634,0,24.413569699996444
2815,2995,-18.77314224090553
6692,7170,134.43707009724938
8314,9001,-34.2204794636032
11356,11783,143.89157590247504
16838,17330,-35.83695549264995
19545,19898,144.12888325211605
19397,19899,144.1288846970797
21554,22335,-35.87707747925086
26812,27523,144.03537360401742
30578,30913,None
