-403,0,-54.584021426502346
4762,5074,-65.44789004609208
7298,7569,-40.99285792114949
10568,11018,-7.393391589297821
13750,14402,17.15823050219977
15199,15722,158.43373557554185
17018,17617,155.38636268258878
19739,20467,None
