-585,0,125.33275491886164
3088,3574,136.8881150129228
4473,4894,257.8413344340905
7541,7966,205.7283510159649
8565,9312,213.2645298751188
12068,12248,211.63718809427652
13212,14172,211.88700443305842
18103,18522,None
