-580,0,-70.24233254848713
3771,4585,-70.24357321449145
5462,5905,-70.24073219487798
7118,7427,-70.25657914652476
9211,9391,-70.15224879772313
12061,12702,-70.9531066957901
14686,15152,-66.67587908538331
16048,16506,-87.51834259241127
19211,19947,None
