-192,0,132.52370737989438
1058,1546,132.52271265862362
5729,5909,132.52751163268957
9530,9715,132.49949911046232
12175,12505,132.64376672752977
16988,17309,131.60336564768107
19422,19844,137.23941782472596
22111,22703,None
