-678,0,78.72988819929324
4943,5641,78.72949976702023
7952,8430,78.73046910612068
10216,10692,78.72563948869278
11456,12012,78.7485013707663
12546,13332,78.62058009648582
16556,16876,79.85156368899798
20097,20555,70.5341089648299
22255,22764,96.70214787183154
25871,26217,94.41426091666362
27663,28388,82.8328930946075
30151,30363,None
