-416,0,20.05599354143648
2816,3309,40.82048908509726
5583,6075,58.95542156007788
6722,7395,52.8173269772665
10394,10770,113.8937912463394
14225,14556,170.73918964265195
15488,16166,167.87103613788162
18397,18993,168.2831524444705
22636,23046,169.98969531441264
25000,25675,160.51531063043905
29065,29523,None
