-516,0,137.9567620162246
911,1320,137.08586601683393
2866,3565,139.66592903582006
3236,3608,139.65999441827614
6470,7110,149.0095921454887
7994,8430,172.37803912158142
9424,9750,172.32957769020047
12830,13231,156.42211724065655
13897,14551,155.63834256983284
15826,16453,155.17548614443467
17703,18280,152.3485161759752
19721,20387,None
