-479,0,-40.50187339607149
2325,2963,-16.692083120490636
7039,7335,44.46775617744647
11301,11637,32.184760197332324
12252,12975,33.29459447731718
13813,14295,33.099430980285774
15778,16170,33.13959671907749
19053,19811,33.13080572595908
24342,24522,33.132402657678426
26988,27342,33.132187120947606
29332,30275,33.132227244629426
34342,34906,None
