-284,0,145.96797554169717
644,1320,146.1459063019828
3736,4298,145.34953038258863
6771,7315,149.02579040142848
11414,11895,-14.175449458110876
13803,14180,-18.24903284918129
15715,16261,-16.945602166393883
17667,18028,-21.555493523383575
21456,21636,-30.205526449244516
23988,24613,44.69695508179369
24891,25211,None
