-412,0,152.13529174845021
798,1320,150.52352309791092
2108,2640,155.24918546113918
5567,6242,104.12696373360086
7924,8503,81.50991536597571
9897,10606,80.88077118506413
13511,14217,74.34770344329117
16194,16714,None
