-600,0,126.85283845091021
934,1320,127.01059817475596
2424,2814,126.48940089561833
5015,5538,129.17063441987057
7905,8462,-43.31475508059492
9279,9782,-44.76417067779161
13696,14390,-44.558073567261516
16101,16539,None
