-479,0,146.43032936244953
1557,2147,144.8077723885832
4975,5487,150.27618857492888
6637,7228,116.98732310827332
7914,8548,82.52485390095096
10880,11451,156.11924975997047
14729,15194,-82.57469238649136
18386,18662,-6.81224223191704
19605,20249,0.07864572483940435
21138,21949,None
