-398,0,-20.142040021945007
1169,1692,-20.95022861144919
3074,3915,-18.645659616721645
6692,7259,190.1934385148818
9870,10582,-38.001801143875895
11507,11902,-22.648921885025757
13483,14425,-15.962942229126966
15257,15745,-10.362795410481908
18445,19029,-11.651512855713904
20277,21161,None
