-522,0,-32.40414596120782
768,1320,-32.40443363268362
4012,4739,-32.4031125673644
5561,6059,-32.40913336986664
6696,7379,-32.37645653630649
9307,9595,-32.62276219332374
10275,10915,-31.44274677126326
17323,17801,236.25826863855866
19724,20525,191.023703989585
21953,22800,194.47570831778643
24246,24914,None
