1,-61.4414147283863,15.260026806862545,200.0,200.0,U
2,-61.44031623106579,15.261471854698877,200.0,200.0,U
3,-61.436193817345874,15.261433196371641,200.0,200.0,U
4,-61.4399045491352,15.258801050025802,200.0,200.0,U
5,-61.442246621542,15.263372544169215,200.0,200.0,U
6,-61.43971842509049,15.260659201031217,200.0,200.0,U
7,-61.44242978181224,15.260725665345154,200.0,200.0,U
8,-61.439913444526546,15.26074983237037,200.0,200.0,U
9,-61.441400225908104,15.25969594754521,200.0,200.0,U
10,-61.44026802131684,15.262141680153842,200.0,200.0,U
11,-61.43814545864796,15.259611525806966,200.0,200.0,U
12,-61.44197906521548,15.25951438353305,200.0,200.0,U
13,-61.439819572977946,15.260261425518342,200.0,200.0,U
14,-61.43712970830853,15.261217708932225,200.0,200.0,U
15,-61.44134228241472,15.264115484271546,200.0,200.0,U
16,-61.43990056258773,15.261649868616175,200.0,200.0,U
17,-61.4389437982781,15.262025277718932,200.0,200.0,U
18,-61.44036933863989,15.26159094774337,200.0,200.0,U
19,-61.440904005289546,15.259845465711434,200.0,200.0,U
20,-61.43980249956895,15.257663604986377,200.0,200.0,U
21,-61.43936755431689,15.261063361665581,200.0,200.0,U
22,-61.43998045310357,15.263462795427511,200.0,200.0,U
23,-61.43910267104341,15.260077745930223,200.0,200.0,U
24,-61.43925490705732,15.26018783978472,200.0,200.0,U
25,-61.439080555434245,15.259379644045376,200.0,200.0,U
26,-61.436576376448805,15.261378364655265,200.0,200.0,U
27,-61.43989042157761,15.260823468220558,200.0,200.0,U
28,-61.43929556154986,15.262382824433235,200.0,200.0,U
29,-61.441839319621124,15.264732300568458,200.0,200.0,U
30,-61.44033143104456,15.261023650364491,200.0,200.0,U
31,-61.436247530218836,15.2621544290438,200.0,200.0,U
32,-61.43721863182757,15.260258022534392,200.0,200.0,U
33,-61.439917333085894,15.260781482376693,200.0,200.0,U
34,-61.439790151889675,15.259945204831883,200.0,200.0,U
35,-61.43817477486911,15.261024286383071,200.0,200.0,U
36,-61.44074672878372,15.26043673630974,200.0,200.0,U
37,-61.43958134772413,15.259973281455006,200.0,200.0,U
