-677,0,7.456704821184431
537,1320,7.457763205002109
2636,3340,7.454023907503185
5474,6061,7.479112647333338
6607,7381,7.3612240961553965
9403,9762,8.222762179445468
11076,11558,3.444347337261675
13172,13515,28.71563267811908
18570,19168,-81.01497985513615
21978,22650,208.07777490606458
25930,26365,200.41213581516843
27338,27685,258.82184396695936
29378,29830,124.40071328304538
31218,31796,103.01456955678725
32979,33686,133.71057292419033
34338,35006,170.3210336760975
36852,37401,None
