-520,0,86.8791122545684
767,1320,86.88401883398132
2313,2832,86.86856833679079
5957,6595,87.01104341087306
9396,10344,86.10600695816282
12964,13353,90.62082609250925
15296,15633,56.23853710615278
18145,18728,-3.5415207926310757
22416,22770,2.398363971390438
26639,26873,1.4654506342982785
30858,31361,1.6214021272719918
32273,33015,1.6054641676444845
34036,34507,None
