-401,0,73.82081700174484
924,1601,73.82081372090494
2737,3373,73.82082396015188
4625,5054,73.82076668816416
6136,6374,73.82106911249085
7595,8143,73.81909949015191
9783,10389,73.83217697313474
11093,11709,73.76773294397414
15139,15719,74.43460746462334
20217,20776,69.98538389435718
23814,24385,None
