-774,0,-12.83438187001974
1257,1921,-15.885827651814694
2913,3554,-4.468907697399587
6841,7708,90.66156622991441
10666,11244,74.88690813749176
14310,15176,78.37653206546375
16085,16508,75.63166952009567
20158,20698,92.57997948286275
22327,22846,-42.60450603448885
23797,24282,None
