-572,0,151.39995968832446
3377,3729,151.39574753543081
5618,6188,151.4069386188355
7751,8209,151.34934886075058
12842,13711,151.85944299932964
14627,15201,148.13284496867215
17980,18654,-13.473640155945844
20646,21156,-7.954097121928541
25108,25510,-9.513312882782046
28856,29259,-9.283849415019532
32139,32818,-9.324270215180135
35982,36718,None
