-496,0,248.19664822922357
2800,3309,108.8600444578013
4175,4629,106.54138160521859
6463,6870,109.43327945166
9531,10339,85.6000718145208
13394,13711,40.43103108178826
14643,15031,36.82450759152387
17804,18471,32.92201092424217
19994,20600,63.51725759543522
21998,22471,93.30476538385706
26741,27563,None
