-445,0,166.86850435435667
1877,2057,168.39980428889885
2374,2716,159.93973539245945
3039,3747,196.2279411939578
3569,4150,227.33120570636083
5542,6007,54.58015145081822
9531,10313,62.56423363331555
14411,15166,59.820841276323335
16007,16486,60.00440751261365
17867,18284,59.96789295575424
19355,19844,None
