-322,0,-54.010453106968356
1439,1853,-53.99998536183645
5802,6419,-54.04669776690059
7582,8049,-53.83748256725224
10319,10634,-55.207314621920744
11780,11960,-47.870421245777095
15039,15527,-20.011346714968028
17828,18379,-25.29052350486448
20347,21228,-24.388981185424726
23152,23773,None
