-645,0,9.964898053155963
1933,2847,146.43176594251898
3628,4167,150.0952898785456
4901,5717,152.55696827918382
7203,7927,161.56229822330687
8861,9247,159.6799498847948
10836,11787,160.03953163497212
12346,13107,159.99164222755235
15506,15935,160.0002793149651
19129,19710,160.01370049333804
23323,23891,159.91716928534916
24730,25211,160.32608031841056
26126,26531,158.15243626976513
28738,29240,177.42097062623293
31531,32174,185.2467821662133
37190,37530,None
