-578,0,2.5542048151109356
779,1320,3.291260298439937
3117,3706,-0.6580410403976629
5754,6621,-20.85317210136101
7734,8456,-14.697739010720895
11374,12007,-14.302274997692138
13865,14362,-22.69662455552013
17798,18174,13.861799459435488
18854,19494,19.493719075821403
20869,21654,None
