-338,0,259.74304049798366
1198,1936,253.4418030150683
2916,3469,-70.64588850982676
7304,7670,44.415841465315864
10062,10255,24.09425248193223
11577,12322,-21.83270385900842
13548,13949,-11.737558679351565
14950,15560,-13.479330226818519
17739,18329,-13.1152848546989
20721,21289,-13.167254844793504
22936,23179,-13.208693478416507
25028,25776,-12.882634739538162
27079,27420,-14.507339824843513
31155,31625,4.2239308177567665
33935,34561,None
