-406,0,262.5483163198031
3653,4349,262.5499062327134
7415,7908,262.54542410549715
9058,9453,262.5646407881849
10439,10968,262.46058147616196
13757,14576,263.4213734170423
17285,17465,258.24954561847596
19092,19316,-68.36286325450038
22115,22871,41.2502644245517
25201,25680,None
