-226,0,-15.726437706672257
2946,3514,-16.62743206802429
6535,7207,-13.94886792539458
10276,11205,-32.97770984170006
15276,15971,-62.42277130071275
18063,18787,-58.411800881581655
20334,21246,-59.05337378629258
22735,23232,-58.94713013289666
25703,26216,None
