-668,0,-5.2187345241686245
3780,4224,-5.218737452402152
7182,7744,-5.218728868102659
8689,9165,-5.218764652946959
12237,13048,-5.218435727311004
14528,14941,-5.220062498503239
16089,16693,-5.2113547580118365
21699,22079,-5.305438159303748
22767,23399,-4.906009222706331
26727,27155,-9.849209629068199
29115,29812,2.3113876509400058
30107,31018,None
