-513,0,89.48310484345006
2988,3904,89.42309646828095
4683,5288,89.55728103610318
6803,7295,87.8303465764854
9299,9479,-82.02069711777202
11356,12154,-72.01110219714775
13962,14252,-75.10786502860017
16098,17175,-74.62793217507937
18132,18495,-74.68452186652166
19094,19815,-74.67371764204586
24537,25084,None
