-180,0,102.8168605628738
3039,3419,106.07241225328403
4024,4739,108.19226273086608
7738,8470,115.03380852555742
13589,14054,58.910089883964716
15872,16259,47.59443323586401
17095,17595,44.959100327304064
20222,20914,None
