-685,0,-73.04532129035044
3529,3829,-16.350435760034188
4611,5149,-8.79620043082754
7847,8422,-14.124641815983011
10092,10844,-16.97814812950365
11919,12235,-14.73373331040655
15314,16045,156.72779443429118
18365,19190,154.6052977389867
25631,26258,155.23306616521154
29603,30277,None
