-589,0,157.2360293134281
1300,1673,157.6019971707277
2717,3184,156.56443813847417
3890,4504,156.19032581657885
5633,6218,151.12004936396028
7343,7538,14.493892250166127
9007,9358,159.70597605260747
11214,11436,166.55713184734066
12368,12887,161.64201232575348
15917,16412,130.34833932361698
19060,19273,139.44566142798092
21710,21890,138.16351576356448
22850,23210,138.48328907256783
26061,26691,130.38067113691372
30202,30900,-38.82595424921482
32336,32931,-35.027130725249776
35691,36371,None
