-552,0,-6.068808073340918
1418,2101,-6.068799109055718
5817,6535,-6.068834469020658
9464,10200,-6.068636840590514
11063,11520,-6.069473909370245
13420,13934,-6.063423706558865
16567,16925,-6.104106263242542
20071,20343,-5.848014265343096
22915,23185,-7.252066581326403
24874,25289,-0.06338595121724211
27181,27854,-39.78492546379542
31134,31542,-59.551417809207464
34418,35203,None
