-513,0,-73.18034645445292
2761,3507,-73.180274682213
5073,5680,-73.18046280408385
8465,9113,-73.17918943214616
9708,10433,-73.18491343405844
13692,14122,-73.13125733219334
17004,17603,-73.46842707473274
21697,22426,-71.45385189549796
23904,24725,267.5582861211103
25332,26045,204.2868153297655
27349,27942,223.27596302304252
30977,31450,216.51719483756995
34820,35167,None
