-512,0,-86.48857196085282
2868,3062,-86.50151059208383
5308,5747,-86.46426495448452
7831,8323,-86.66954138567607
9307,9827,-85.67930801248784
12556,13009,266.5860424995883
16552,17050,-38.04625770806402
18081,18653,-26.397546215672904
21176,21903,-56.38906723596983
25000,25502,237.2918001286163
28135,28849,160.37278425876988
29767,30169,171.90829126229687
31483,32123,None
