-552,0,-70.24293640031033
1108,1724,-70.24296915081868
4745,5219,-70.24283725939875
8649,9150,-70.24367058689776
10204,10470,-70.24011302468278
11607,12403,-70.26288793414454
13844,14294,-70.12736912262798
16390,16836,-71.02663847886512
20628,21125,-64.01150421010371
22071,22624,268.0157148721199
25677,26254,None
