-839,0,227.81137894965804
2421,2930,227.86029762946882
5302,5755,227.715510889546
9905,10762,228.81439222195056
12606,12998,224.04815455103363
14260,14440,257.6879012885005
19058,19745,-12.79753147743655
20769,21352,-14.844465302893212
22472,23275,-14.435411190671843
24343,24761,None
