-505,0,-0.012876915904030284
2707,3431,-41.23915361284838
5667,6069,-59.23109035057331
6981,7389,-63.794069990820475
9320,9987,-18.49946809798699
12970,13372,-21.831801409547055
14436,14932,-40.24287425019031
20775,21340,-35.79635596207635
23586,24198,-36.30339519714542
26849,27356,-36.215342219355236
28862,29588,-36.228436829312045
30815,31489,None
