-569,0,-16.84214177918193
3055,3503,-27.032465022266422
4624,5251,-30.727166956818138
7333,8046,-23.85467026700016
9313,10040,-72.90509585341766
11198,11726,246.71468372143616
12537,13397,255.54156031836453
16951,17684,262.7156337976686
18971,19641,None
