-312,0,-50.265599086451715
2337,2651,-39.97233242601828
3137,3971,-59.7702749807236
6700,7250,85.84812463308559
8802,9449,89.91382934819744
13486,13830,85.6371644805814
15544,16067,-79.46703988729561
16892,17387,-73.33201945396516
18087,18707,-74.99362408912847
22699,23408,-74.63267370379197
25549,26358,-74.68410295485072
29337,29831,-74.67496102811472
31151,31619,None
