-728,0,155.25024154483904
870,1320,154.77335252793225
3219,3901,157.49668988228223
4773,5221,161.23650635510592
9366,9703,161.2158168856143
11046,11492,155.21500056258998
15704,16375,133.8155275921858
18442,19218,138.3061890817557
24312,24926,17.01671360548569
27188,27692,-26.930646104110153
28706,29306,-25.667993675011317
30689,31275,-25.935434252028273
32992,33472,None
