-485,0,46.665991444928125
1315,1892,46.6605011465563
4002,4615,46.67974371455828
5534,5988,46.59803290049154
9593,9809,206.3804560570787
12481,12743,225.17369417954532
14813,15394,225.0245472514104
17888,18775,None
