-738,0,38.900998957541425
1140,1320,37.53895787247052
3728,4153,45.976385595478156
8176,8849,139.68940957092798
11345,11525,118.36106777968817
13955,14312,122.2332159328508
15569,16322,121.63591631116522
18328,18889,None
