-999,0,211.49152507524678
2707,3353,211.44139844345335
4090,4723,211.56212211660687
6901,7554,210.6285423648831
8460,8874,214.8999624909563
11806,12293,160.12789471365716
13284,13613,136.83148376808404
15666,16057,None
