-683,0,17.169119762133036
2819,3570,-17.883318504081387
6305,7051,46.61144676948151
10451,10857,88.0998504783991
13401,14005,147.68099660737542
16914,17478,133.04436742511692
20590,21269,158.72653952061125
24133,24749,222.89191825498577
28269,28737,-20.78497826269664
31838,32288,None
