-694,0,29.08202382118911
2139,2648,29.1648219351574
6313,7010,28.86975848577152
9960,10737,30.79569158331371
12733,13004,-8.684434078370472
15189,15607,-24.469707080986524
18797,18998,-18.149841113828586
20179,20985,-19.73782214276251
23056,23658,-18.04318214140737
27298,28002,None
