-541,0,140.39097873353222
1762,2553,140.13697618522582
6414,6662,140.93776622487846
11122,12006,-13.991235899688206
15241,15947,-25.14591552422617
19531,20026,102.73100328235816
21148,21346,114.16734340530664
23685,24292,None
