-789,0,62.48729120718941
4986,5531,51.55249737762652
6729,7046,101.03116746828024
7915,8423,177.65056539813136
11793,12118,162.7450202119445
13902,14202,179.83206975003742
15183,15960,186.59421722102542
17234,17582,161.7264845661768
18149,18902,135.761227735232
20732,21267,123.95315145575461
24191,24670,154.0462339383746
26567,27145,156.64703347167517
27968,28465,156.46849472141923
30823,31361,None
