-575,0,169.50995132964596
2077,2371,169.5099486015801
3282,3691,169.50995553154837
8600,8780,169.50987361449563
10785,11256,169.51028784633272
14034,14776,169.5076020565583
15665,16096,169.5194887431607
19512,19692,169.40722826420227
21031,21729,169.93102311846093
22713,23240,164.3421964557848
25983,26388,None
