-180,0,-9.9704327499189
2562,3410,-9.965254758773284
5981,6222,-9.979885735000266
10115,10402,-9.881794333962489
12162,12478,-10.346379753955247
14080,14833,-7.570664944235261
18056,18754,-2.750662644632513
20904,21282,-3.488550947866301
24354,24802,None
