-247,0,110.31592372974383
744,1320,105.79867501449539
2849,3417,122.26165056490316
6277,6977,104.78941631163974
9952,10536,13.878524964272017
13496,13996,17.067953602708002
14625,15316,25.258748633989555
17231,17882,-47.299512944555175
20665,21286,196.0595756524218
23970,24601,12.41935159572256
25482,25921,-6.345673139177038
27453,28029,24.468706142242837
28315,29349,77.28044197733377
30319,30669,66.29411783312842
34891,35259,None
