-582,0,159.74483167898268
1185,1723,159.74760460648213
3956,4140,159.73806784668824
5365,5772,159.78356597728794
7737,8268,159.24166827997888
8922,9649,158.4298155906665
12401,13156,155.71838560373703
15319,15868,219.0448346511832
19087,19422,-62.857793464142304
22358,22911,None
