1,-61.60577256331719,15.520748080148428,200.0,200.0,U
2,-61.60433729732628,15.521570188878377,200.0,200.0,U
3,-61.604358139956595,15.522204960705215,200.0,200.0,U
4,-61.60400351852976,15.520931810686267,200.0,200.0,U
5,-61.604629633257176,15.520599494213858,200.0,200.0,U
6,-61.604515469265834,15.520141947196036,200.0,200.0,U
7,-61.6050895976655,15.519660441741724,200.0,200.0,U
8,-61.60519704596449,15.519519198011062,200.0,200.0,U
9,-61.60331450681428,15.521461629085714,200.0,200.0,U
10,-61.60295616599448,15.520392835920957,200.0,200.0,U
11,-61.603481548544714,15.518855702637673,200.0,200.0,U
12,-61.60460990138449,15.520387062925552,200.0,200.0,U
13,-61.60481840156552,15.519879093587557,200.0,200.0,U
14,-61.60405489261965,15.521013972990326,200.0,200.0,U
15,-61.602392006335464,15.521324337580312,200.0,200.0,U
16,-61.60411789213379,15.52002928740636,200.0,200.0,U
17,-61.60432952007478,15.520070710084989,200.0,200.0,U
18,-61.60355155353749,15.5197945925256,200.0,200.0,U
19,-61.60799190938709,15.521641888158781,200.0,200.0,U
20,-61.60170077709664,15.521116716900774,200.0,200.0,U
21,-61.60405984846329,15.516427285832718,200.0,200.0,U
22,-61.60300847685754,15.520729973495742,200.0,200.0,U
23,-61.60497045662842,15.520705845055335,200.0,200.0,U
24,-61.60423438403556,15.521464332495551,200.0,200.0,U
25,-61.60610604380693,15.523471329196457,200.0,200.0,U
26,-61.604960597615175,15.519001030967594,200.0,200.0,U
27,-61.604416402781226,15.520311069214102,200.0,200.0,U
28,-61.60484511563828,15.519391170938025,200.0,200.0,U
29,-61.605916860131764,15.520326395432422,200.0,200.0,U
30,-61.6034072278061,15.521046737499145,200.0,200.0,U
31,-61.60541880359459,15.519745786781638,200.0,200.0,U
32,-61.60549522175258,15.520643362553932,200.0,200.0,U
33,-61.60406127918046,15.519782420065715,200.0,200.0,U
34,-61.604737536364496,15.520650342028,200.0,200.0,U
35,-61.60479468434138,15.522861047021207,200.0,200.0,U
36,-61.60108703207329,15.522018260965178,200.0,200.0,U
37,-61.603958084491055,15.518259634328524,200.0,200.0,U
38,-61.60421858286579,15.519942140633399,200.0,200.0,U
39,-61.60115181353445,15.520873027687891,200.0,200.0,U
40,-61.60086884231061,15.520774412040595,200.0,200.0,U
41,-61.60575560659981,15.518213517174281,200.0,200.0,U
42,-61.604424478310705,15.519809388285807,200.0,200.0,U
43,-61.604148558199505,15.51970585566564,200.0,200.0,U
44,-61.60544037201594,15.514412374375711,200.0,200.0,U
45,-61.605191630921595,15.51908217950844,200.0,200.0,U
46,-61.60540252680274,15.519608753306175,200.0,200.0,U
47,-61.60343660864414,15.52018662482252,200.0,200.0,U
48,-61.605609473805416,15.519745314089384,200.0,200.0,U
49,-61.60477104587351,15.519765901259493,200.0,200.0,U
50,-61.60398047441849,15.519794887634815,200.0,200.0,U
51,-61.6049672423824,15.517883903497445,200.0,200.0,U
52,-61.605114154133815,15.52083719006198,200.0,200.0,U
53,-61.60404214297041,15.520058319454675,200.0,200.0,U
54,-61.6052199788742,15.519019818773845,200.0,200.0,U
55,-61.60478082092266,15.521228223567753,200.0,200.0,U
56,-61.60360266026004,15.520788269582598,200.0,200.0,U
57,-61.6059879327683,15.518729674466845,200.0,200.0,U
58,-61.603959409282325,15.520076571531952,200.0,200.0,U
59,-61.60411245308491,15.519379782490029,200.0,200.0,U
60,-61.60406675965906,15.519681519729275,200.0,200.0,U
61,-61.60438963065288,15.519165868099442,200.0,200.0,U
62,-61.60271090381965,15.517052395707777,200.0,200.0,U
63,-61.602247381759874,15.519777246618913,200.0,200.0,U
64,-61.60342823184768,15.519987374012837,200.0,200.0,U
65,-61.605723968765915,15.519885705481357,200.0,200.0,U
66,-61.604817975274585,15.518340018739723,200.0,200.0,U
67,-61.6044247872749,15.521687991175076,200.0,200.0,U
68,-61.603982692976246,15.517977928218789,200.0,200.0,U
69,-61.60360776941487,15.519186485524463,200.0,200.0,U
70,-61.60476100859646,15.51882562781347,200.0,200.0,U
71,-61.60300379637717,15.520155378161922,200.0,200.0,U
72,-61.60439618944889,15.519164753787255,200.0,200.0,U
73,-61.60404339399683,15.519515529114178,200.0,200.0,U
74,-61.605270913957995,15.520053254812664,200.0,200.0,U
75,-61.59968207211053,15.5175016317539,200.0,200.0,U
76,-61.60400404488608,15.51969190125571,200.0,200.0,U
77,-61.603237257902144,15.520439669389335,200.0,200.0,U
78,-61.60268511917613,15.519824843134113,200.0,200.0,U
79,-61.60519713725663,15.519236154524522,200.0,200.0,U
80,-61.60275550902952,15.519590351294521,200.0,200.0,U
81,-61.605889445137166,15.5185358203436,200.0,200.0,U
82,-61.60179357268599,15.52079087693074,200.0,200.0,U
83,-61.60370646738598,15.519559457914031,200.0,200.0,U
84,-61.6027591237597,15.519067367341991,200.0,200.0,U
85,-61.60367014536819,15.519748878100138,200.0,200.0,U
