-444,0,251.7853784174532
2582,3337,251.9095085207511
3748,4657,251.61274776911694
5555,6325,253.40749375501974
9426,9849,240.84480187073123
11459,11870,-14.585946302919893
13624,14138,11.374313342801756
15146,15584,None
