-489,0,28.878691748376056
3030,3555,218.10147719839782
4348,4875,133.83241188528416
6376,6856,255.3050546761556
7759,8176,250.79924971864972
9643,10260,-42.52771459345968
11704,12233,-4.719070276753882
13170,13594,None
