-403,0,164.48115138371418
2796,3546,165.58519307583694
7253,7687,161.21333776244057
12888,13323,172.69782032789567
15657,16128,173.87637861919717
16937,17448,173.76178847310993
20027,20512,173.79587575437264
23737,24037,173.7405758210869
24690,25357,173.96336424018094
26494,27128,172.57512913716712
29784,30500,182.8891620408824
33212,33920,189.67289120353155
39134,40027,None
