-518,0,66.1009934410489
1470,1791,66.10089235790244
3553,3733,66.10120415372896
4526,5053,66.09966043462165
6879,7426,66.11119220527755
9647,10286,66.03292365848966
12803,13039,66.43891053122418
15520,15981,55.919481564718765
17417,18438,257.9833800452335
19748,20457,231.2157739627811
22864,23510,None
