-713,0,213.03912670365037
3058,3740,213.40571945210246
5704,6319,212.46446466026674
7258,7674,218.18705883966828
11643,12001,-9.606386442122627
15959,16292,-29.851098923495897
18165,18742,-12.855169921235913
21019,21868,-64.80583445859199
22754,23188,-72.3278004209239
24553,24777,None
