-679,0,181.87669593660019
2009,2375,181.18262733020856
3093,3695,182.93335522152339
6273,6708,165.8971667596567
10965,11309,133.694776597597
11997,12629,135.5676770157478
13748,14051,140.202012051699
16958,17749,None
