-622,0,-3.6242209290571594
2314,2901,-3.7186189004183774
3885,4722,-3.4702556394652504
8950,9387,-5.68112570275531
13544,14129,8.754840990439533
16441,17059,-43.08659100883676
19280,19877,-58.68563638833942
20724,21238,None
