-576,0,-18.35154225751421
1970,2729,168.78994359806495
5507,6007,12.504942377282745
8310,8886,10.85349586532027
11174,11728,181.4359783615715
12557,13048,179.04537352419936
14531,14711,179.64746715402796
16700,16880,179.5377354317025
18939,19754,179.55794907757192
20636,21292,179.5551501409139
24630,25253,None
